tile_id,filename,pid,x_local,y_local,x_crop,y_crop,x_full,y_full
17,tile_r02_c05_id17.png,3,22.40760387073864,281.71951108990294,2522.4076038707385,1281.7195110899029,17522.40760387074,2081.719511089903
17,tile_r02_c05_id17.png,4,47.29937876251353,361.80609117648305,2547.2993787625137,1361.806091176483,17547.299378762513,2161.8060911764833
17,tile_r02_c05_id17.png,5,103.57643503956982,368.29959766998957,2603.57643503957,1368.2995976699895,17603.57643503957,2168.2995976699895
17,tile_r02_c05_id17.png,6,197.73227919541395,309.8580392284311,2697.732279195414,1309.8580392284312,17697.732279195414,2109.858039228431
17,tile_r02_c05_id17.png,7,120.89245235558712,279.5550089254008,2620.892452355587,1279.5550089254007,17620.892452355587,2079.5550089254007
17,tile_r02_c05_id17.png,8,142.53747400060877,214.61994399033586,2642.5374740006087,1214.6199439903357,17642.53747400061,2014.6199439903357
17,tile_r02_c05_id17.png,9,76.52015798329276,197.30392667431852,2576.520157983293,1197.3039266743185,17576.520157983294,1997.3039266743185
17,tile_r02_c05_id17.png,10,68.94440040753517,242.758472128864,2568.9444004075353,1242.758472128864,17568.944400407534,2042.758472128864
17,tile_r02_c05_id17.png,11,286.47686794000265,334.749814120206,2786.4768679400026,1334.7498141202059,17786.476867940004,2134.749814120206
17,tile_r02_c05_id17.png,12,246.43357789671265,242.758472128864,2746.4335778967124,1242.758472128864,17746.433577896714,2042.758472128864
17,tile_r02_c05_id17.png,13,264.831846294981,294.70652407691597,2764.831846294981,1294.706524076916,17764.831846294983,2094.706524076916
17,tile_r02_c05_id17.png,14,292.97037443350916,392.1091214795133,2792.9703744335093,1392.1091214795133,17792.97037443351,2192.1091214795133
17,tile_r02_c05_id17.png,15,331.93141339454814,428.90565827605013,2831.931413394548,1428.9056582760502,17831.931413394548,2228.9056582760504
17,tile_r02_c05_id17.png,16,376.30370776684254,386.6978660682579,2876.3037077668423,1386.697866068258,17876.30370776684,2186.697866068258
17,tile_r02_c05_id17.png,17,379.55046101359574,438.6459180163099,2879.550461013596,1438.64591801631,17879.550461013598,2238.64591801631
17,tile_r02_c05_id17.png,18,436.90976837290316,429.9879093583012,2936.9097683729033,1429.9879093583013,17936.909768372905,2229.9879093583013
17,tile_r02_c05_id17.png,19,463.9660454291802,372.6286019989939,2963.96604542918,1372.6286019989939,17963.96604542918,2172.628601998994
17,tile_r02_c05_id17.png,20,476.95305841619313,337.9965673669592,2976.953058416193,1337.9965673669592,17976.95305841619,2137.9965673669594
17,tile_r02_c05_id17.png,21,487.77556923870395,303.3645327349246,2987.775569238704,1303.3645327349245,17987.775569238704,2103.3645327349245
17,tile_r02_c05_id17.png,22,429.33401079714554,312.02254139293325,2929.3340107971453,1312.0225413929334,17929.334010797145,2112.0225413929334
17,tile_r02_c05_id17.png,23,457.4725389356737,295.788775159167,2957.4725389356736,1295.788775159167,17957.472538935675,2095.788775159167
17,tile_r02_c05_id17.png,24,425.00500646814123,279.5550089254008,2925.0050064681413,1279.5550089254007,17925.00500646814,2079.5550089254007
17,tile_r02_c05_id17.png,25,450.9790324421672,231.9359613063532,2950.9790324421674,1231.9359613063532,17950.979032442166,2031.9359613063532
17,tile_r02_c05_id17.png,26,399.0309804941153,265.4857448561367,2899.0309804941153,1265.4857448561368,17899.030980494113,2065.485744856137
17,tile_r02_c05_id17.png,27,389.29072075385557,231.9359613063532,2889.2907207538556,1231.9359613063532,17889.290720753856,2031.9359613063532
17,tile_r02_c05_id17.png,28,333.01366447679925,218.94894831934016,2833.013664476799,1218.9489483193402,17833.0136644768,2018.9489483193402
17,tile_r02_c05_id17.png,29,308.1218895850244,221.11345048384237,2808.1218895850243,1221.1134504838424,17808.121889585025,2021.1134504838424
17,tile_r02_c05_id17.png,30,312.4508939140287,141.02687039726226,2812.4508939140287,1141.0268703972622,17812.45089391403,1941.0268703972622
17,tile_r02_c05_id17.png,31,220.4595519226867,147.52037689076877,2720.459551922687,1147.5203768907688,17720.459551922686,1947.5203768907688
17,tile_r02_c05_id17.png,32,151.19548265861744,73.92730329769518,2651.1954826586175,1073.9273032976953,17651.19548265862,1873.9273032976953
17,tile_r02_c05_id17.png,33,164.1824956456304,6.8277361981280364,2664.1824956456303,1006.827736198128,17664.18249564563,1806.8277361981282
17,tile_r02_c05_id17.png,34,194.4855259486607,62.02254139293325,2694.485525948661,1062.0225413929334,17694.48552594866,1862.0225413929334
17,tile_r02_c05_id17.png,35,251.84483330796806,45.78877515916702,2751.844833307968,1045.788775159167,17751.84483330797,1845.788775159167
17,tile_r02_c05_id17.png,36,232.36431382744857,30.63726000765189,2732.3643138274488,1030.637260007652,17732.36431382745,1830.637260007652
17,tile_r02_c05_id17.png,37,303.79288525602,54.44678381717563,2803.79288525602,1054.4467838171756,17803.79288525602,1854.4467838171756
17,tile_r02_c05_id17.png,38,366.5634480265828,66.35154572193761,2866.5634480265826,1066.3515457219376,17866.563448026584,1866.3515457219376
17,tile_r02_c05_id17.png,39,423.9227553858901,21.979251349643164,2923.92275538589,1021.9792513496432,17923.92275538589,1821.9792513496432
17,tile_r02_c05_id17.png,40,428.25175971489443,70.68055005094192,2928.2517597148944,1070.680550050942,17928.251759714894,1870.680550050942
17,tile_r02_c05_id17.png,41,425.00500646814123,122.62860199899387,2925.0050064681413,1122.6286019989939,17925.00500646814,1922.6286019989939
17,tile_r02_c05_id17.png,42,459.6370411001758,169.16539853579042,2959.637041100176,1169.1653985357905,17959.637041100177,1969.1653985357905
17,tile_r02_c05_id17.png,43,484.52881599195075,195.13942450981637,2984.528815991951,1195.1394245098163,17984.52881599195,1995.1394245098163
17,tile_r02_c05_id17.png,44,207.47253893567373,491.6762210466129,2707.4725389356736,1491.676221046613,17707.472538935675,2291.676221046613
17,tile_r02_c05_id17.png,45,100.32968179281656,487.3472167176086,2600.3296817928167,1487.3472167176087,17600.329681792817,2287.3472167176087
17,tile_r02_c05_id17.png,46,50.546132009266785,125.87535524574713,2550.546132009267,1125.8753552457472,17550.546132009265,1925.8753552457472
17,tile_r02_c05_id17.png,47,344.9184263815612,121.54635091674277,2844.9184263815614,1121.5463509167428,17844.918426381562,1921.5463509167428
17,tile_r02_c05_id17.png,48,353.5764350395698,158.3428877132796,2853.57643503957,1158.3428877132797,17853.57643503957,1958.3428877132797
17,tile_r02_c05_id17.png,49,367.6456991088339,273.06150243189427,2867.645699108834,1273.0615024318943,17867.645699108834,2073.061502431894
17,tile_r02_c05_id17.png,50,414.1824956456304,373.710853081245,2914.1824956456303,1373.710853081245,17914.18249564563,2173.7108530812447
18,tile_r03_c00_id18.png,0,68.94440040753517,288.21301758340945,68.94440040753517,1788.2130175834095,15068.944400407536,2588.2130175834095
18,tile_r03_c00_id18.png,1,108.98769045082523,334.749814120206,108.98769045082523,1834.7498141202059,15108.987690450826,2634.749814120206
18,tile_r03_c00_id18.png,2,68.94440040753517,366.13509550548736,68.94440040753517,1866.1350955054872,15068.944400407536,2666.1350955054872
18,tile_r03_c00_id18.png,3,16.99634845948323,145.35587472626662,16.99634845948323,1645.3558747262666,15016.996348459483,2445.355874726267
18,tile_r03_c00_id18.png,4,85.1781666413014,154.01388338427523,85.1781666413014,1654.0138833842752,15085.1781666413,2454.0138833842752
18,tile_r03_c00_id18.png,5,89.50717097030574,118.29959766998951,89.50717097030574,1618.2995976699895,15089.507170970306,2418.2995976699895
18,tile_r03_c00_id18.png,6,90.58942205255681,1.4164807868726257,90.58942205255681,1501.4164807868726,15090.589422052557,2301.416480786873
18,tile_r03_c00_id18.png,7,177.1695086326434,40.377519747911606,177.1695086326434,1540.3775197479117,15177.169508632644,2340.3775197479117
18,tile_r03_c00_id18.png,8,159.85349131662608,87.99656736695925,159.85349131662608,1587.9965673669592,15159.853491316626,2387.9965673669594
18,tile_r03_c00_id18.png,9,160.93574239887715,281.71951108990294,160.93574239887715,1781.7195110899029,15160.935742398877,2581.719511089903
18,tile_r03_c00_id18.png,10,211.80154326467803,411.58964096003285,211.80154326467803,1911.5896409600327,15211.801543264679,2711.5896409600327
18,tile_r03_c00_id18.png,11,190.1565216196564,452.71518208557393,190.1565216196564,1952.7151820855738,15190.156521619656,2752.715182085574
18,tile_r03_c00_id18.png,12,12.667344130478895,477.60695697734883,12.667344130478895,1977.6069569773488,15012.66734413048,2777.606956977349
18,tile_r03_c00_id18.png,13,230.19981166294642,480.8537102241021,230.19981166294642,1980.853710224102,15230.199811662946,2780.853710224102
18,tile_r03_c00_id18.png,14,286.47686794000265,378.0398574102493,286.47686794000265,1878.0398574102492,15286.476867940002,2678.039857410249
18,tile_r03_c00_id18.png,15,259.4205908837256,308.77578814618,259.4205908837256,1808.77578814618,15259.420590883725,2608.7757881461803
18,tile_r03_c00_id18.png,16,229.11756058069537,255.745485115877,229.11756058069537,1755.745485115877,15229.117560580695,2555.7454851158773
18,tile_r03_c00_id18.png,17,310.2863917495265,238.42946779985965,310.2863917495265,1738.4294677998596,15310.286391749527,2538.4294677998596
18,tile_r03_c00_id18.png,18,353.5764350395698,255.745485115877,353.5764350395698,1755.745485115877,15353.57643503957,2555.7454851158773
18,tile_r03_c00_id18.png,19,342.75392421705897,321.76280113319297,342.75392421705897,1821.762801133193,15342.753924217059,2621.762801133193
18,tile_r03_c00_id18.png,20,362.2344436975785,370.46409983449166,362.2344436975785,1870.4640998344917,15362.234443697578,2670.4640998344917
18,tile_r03_c00_id18.png,21,358.9876904508252,395.3558747262666,358.9876904508252,1895.3558747262666,15358.987690450826,2695.355874726267
18,tile_r03_c00_id18.png,22,344.9184263815612,426.741156111548,344.9184263815612,1926.741156111548,15344.91842638156,2726.7411561115478
18,tile_r03_c00_id18.png,23,409.8534913166261,422.4121517825437,409.8534913166261,1922.4121517825438,15409.853491316626,2722.412151782544
18,tile_r03_c00_id18.png,24,485.61106707420186,325.0095543799463,485.61106707420186,1825.0095543799462,15485.611067074202,2625.009554379946
18,tile_r03_c00_id18.png,25,277.81885928199404,169.16539853579042,277.81885928199404,1669.1653985357905,15277.818859281993,2469.1653985357907
18,tile_r03_c00_id18.png,26,331.93141339454814,128.03985741024928,331.93141339454814,1628.0398574102492,15331.931413394548,2428.039857410249
18,tile_r03_c00_id18.png,27,269.1608506239854,73.92730329769518,269.1608506239854,1573.9273032976953,15269.160850623986,2373.9273032976953
18,tile_r03_c00_id18.png,28,336.26041772355245,79.33855870895059,336.26041772355245,1579.3385587089506,15336.260417723552,2379.3385587089506
18,tile_r03_c00_id18.png,29,323.27340473653953,31.719511089902994,323.27340473653953,1531.7195110899029,15323.27340473654,2331.719511089903
18,tile_r03_c00_id18.png,30,461.801543264678,21.979251349643164,461.801543264678,1521.9792513496432,15461.801543264679,2321.979251349643
18,tile_r03_c00_id18.png,31,52.71063417376894,448.3861777565696,52.71063417376894,1948.3861777565696,15052.710634173769,2748.38617775657
18,tile_r03_c00_id18.png,32,57.03963850277327,223.27795264834452,57.03963850277327,1723.2779526483446,15057.039638502773,2523.2779526483446
18,tile_r03_c00_id18.png,33,7.256088719223484,287.13076650115835,7.256088719223484,1787.1307665011584,15007.256088719223,2587.130766501158
18,tile_r03_c00_id18.png,34,78.68466014779492,472.1957015660934,78.68466014779492,1972.1957015660935,15078.684660147796,2772.1957015660937
18,tile_r03_c00_id18.png,35,99.24743071056548,489.51171888211076,99.24743071056548,1989.5117188821107,15099.247430710566,2789.5117188821105
19,tile_r03_c01_id19.png,0,463.9660454291802,231.9359613063532,963.9660454291802,1731.9359613063532,15963.96604542918,2531.9359613063534
19,tile_r03_c01_id19.png,1,489.94007140320616,157.2606366310285,989.9400714032062,1657.2606366310285,15989.940071403205,2457.2606366310283
19,tile_r03_c01_id19.png,2,96.00067746381222,6.8277361981280364,596.0006774638123,1506.8277361981282,15596.000677463813,2306.827736198128
19,tile_r03_c01_id19.png,3,21.32535278848755,58.77578814618005,521.3253527884875,1558.77578814618,15521.325352788488,2358.7757881461803
19,tile_r03_c01_id19.png,4,24.572106035240807,171.32990070029257,524.5721060352408,1671.3299007002925,15524.57210603524,2471.3299007002925
19,tile_r03_c01_id19.png,5,99.24743071056548,243.84072321111506,599.2474307105655,1743.8407232111151,15599.247430710566,2543.840723211115
19,tile_r03_c01_id19.png,6,76.52015798329276,290.3775197479116,576.5201579832927,1790.3775197479117,15576.520157983292,2590.3775197479117
19,tile_r03_c01_id19.png,7,124.13920560234035,321.76280113319297,624.1392056023403,1821.762801133193,15624.13920560234,2621.762801133193
19,tile_r03_c01_id19.png,8,91.67167313480789,342.32557169596356,591.6716731348079,1842.3255716959636,15591.671673134808,2642.325571695964
19,tile_r03_c01_id19.png,9,130.63271209584687,433.2346626050545,630.6327120958468,1933.2346626050544,15630.632712095847,2733.2346626050544
19,tile_r03_c01_id19.png,10,206.39028785342262,357.47708684747874,706.3902878534226,1857.4770868474789,15706.390287853423,2657.477086847479
19,tile_r03_c01_id19.png,11,185.82751729065208,300.1177794881714,685.827517290652,1800.1177794881714,15685.827517290652,2600.1177794881714
19,tile_r03_c01_id19.png,12,165.2647467278815,231.9359613063532,665.2647467278815,1731.9359613063532,15665.264746727882,2531.9359613063534
19,tile_r03_c01_id19.png,13,189.07427053740528,169.16539853579042,689.0742705374053,1669.1653985357905,15689.074270537405,2469.1653985357907
19,tile_r03_c01_id19.png,14,167.42924889238367,100.98358035397223,667.4292488923836,1600.9835803539722,15667.429248892384,2400.9835803539722
19,tile_r03_c01_id19.png,15,86.26041772355248,71.76280113319302,586.2604177235525,1571.762801133193,15586.260417723552,2371.762801133193
19,tile_r03_c01_id19.png,16,250.762582225717,112.8883422587341,750.762582225717,1612.8883422587342,15750.762582225718,2412.888342258734
19,tile_r03_c01_id19.png,17,223.70630516943996,57.69353706392894,723.7063051694399,1557.693537063929,15723.70630516944,2357.693537063929
19,tile_r03_c01_id19.png,18,349.2474307105655,169.16539853579042,849.2474307105655,1669.1653985357905,15849.247430710566,2469.1653985357907
19,tile_r03_c01_id19.png,19,377.38595884909364,184.31691368730554,877.3859588490936,1684.3169136873055,15877.385958849094,2484.3169136873057
19,tile_r03_c01_id19.png,20,371.97470343783823,89.0788184492103,871.9747034378382,1589.0788184492103,15871.974703437838,2389.0788184492103
19,tile_r03_c01_id19.png,21,402.2777337408685,385.61561498600685,902.2777337408685,1885.615614986007,15902.277733740868,2685.615614986007
19,tile_r03_c01_id19.png,22,437.99201945515415,329.3385587089506,937.9920194551541,1829.3385587089506,15937.992019455154,2629.3385587089506
19,tile_r03_c01_id19.png,23,394.701976165111,313.10479247518435,894.701976165111,1813.1047924751842,15894.701976165112,2613.1047924751842
19,tile_r03_c01_id19.png,24,338.42491988805466,294.70652407691597,838.4249198880547,1794.706524076916,15838.424919888055,2594.706524076916
19,tile_r03_c01_id19.png,25,269.1608506239854,295.788775159167,769.1608506239854,1795.788775159167,15769.160850623986,2595.788775159167
19,tile_r03_c01_id19.png,26,314.6153960785308,474.3602037305956,814.6153960785308,1974.3602037305955,15814.61539607853,2774.3602037305955
19,tile_r03_c01_id19.png,27,392.53747400060877,422.4121517825437,892.5374740006088,1922.4121517825438,15892.537474000608,2722.412151782544
19,tile_r03_c01_id19.png,28,449.8967813599161,480.8537102241021,949.8967813599161,1980.853710224102,15949.896781359916,2780.853710224102
19,tile_r03_c01_id19.png,29,407.6889891521239,467.8666972370891,907.6889891521239,1967.866697237089,15907.688989152124,2767.8666972370893
19,tile_r03_c01_id19.png,30,228.03530949844426,483.01821238860424,728.0353094984442,1983.0182123886043,15728.035309498444,2783.0182123886043
19,tile_r03_c01_id19.png,31,488.85782032095506,17.650247020638858,988.857820320955,1517.6502470206387,15988.857820320954,2317.6502470206387
19,tile_r03_c01_id19.png,32,288.64137010450486,363.9705933409852,788.6413701045049,1863.9705933409853,15788.641370104506,2663.970593340985
19,tile_r03_c01_id19.png,33,301.6283830915179,387.780117150509,801.6283830915179,1887.7801171505089,15801.628383091518,2687.780117150509
19,tile_r03_c01_id19.png,34,318.9444004075352,326.0918054621973,818.9444004075352,1826.0918054621973,15818.944400407536,2626.091805462197
19,tile_r03_c01_id19.png,35,264.831846294981,212.4554418258337,764.831846294981,1712.4554418258338,15764.831846294981,2512.455441825834
19,tile_r03_c01_id19.png,36,246.43357789671265,244.92297429336617,746.4335778967127,1744.9229742933662,15746.433577896712,2544.922974293366
20,tile_r03_c02_id20.png,0,24.572106035240807,210.29093966133155,1024.5721060352407,1710.2909396613315,16024.57210603524,2510.2909396613313
20,tile_r03_c02_id20.png,1,11.585093048227819,178.90565827605013,1011.5850930482278,1678.9056582760502,16011.585093048228,2478.9056582760504
20,tile_r03_c02_id20.png,2,11.585093048227819,337.9965673669592,1011.5850930482278,1837.9965673669592,16011.585093048228,2637.9965673669594
20,tile_r03_c02_id20.png,3,72.19115365428843,287.13076650115835,1072.1911536542884,1787.1307665011584,16072.191153654288,2587.130766501158
20,tile_r03_c02_id20.png,4,44.05262551576028,426.741156111548,1044.0526255157604,1926.741156111548,16044.05262551576,2726.7411561115478
20,tile_r03_c02_id20.png,5,154.44223590537067,409.42513879553064,1154.4422359053706,1909.4251387955305,16154.442235905371,2709.4251387955305
20,tile_r03_c02_id20.png,6,115.48119694433171,266.5679959383878,1115.4811969443317,1766.5679959383879,16115.481196944333,2566.567995938388
20,tile_r03_c02_id20.png,7,177.1695086326434,192.9749223453142,1177.1695086326433,1692.974922345314,16177.169508632644,2492.974922345314
20,tile_r03_c02_id20.png,8,172.84050430363905,121.54635091674277,1172.8405043036391,1621.5463509167428,16172.84050430364,2421.546350916743
20,tile_r03_c02_id20.png,9,202.06128352441831,119.38184875224061,1202.0612835244183,1619.3818487522406,16202.061283524417,2419.3818487522403
20,tile_r03_c02_id20.png,10,87.34266880580358,95.57232494271682,1087.3426688058037,1595.572324942717,16087.342668805804,2395.572324942717
20,tile_r03_c02_id20.png,11,108.98769045082523,67.43379680418866,1108.9876904508253,1567.4337968041887,16108.987690450826,2367.4337968041887
20,tile_r03_c02_id20.png,12,85.1781666413014,21.979251349643164,1085.1781666413015,1521.9792513496432,16085.1781666413,2321.979251349643
20,tile_r03_c02_id20.png,13,163.10024456337933,13.321242691634552,1163.1002445633794,1513.3212426916346,16163.100244563379,2313.3212426916343
20,tile_r03_c02_id20.png,14,256.1738376369724,73.92730329769518,1256.1738376369724,1573.9273032976953,16256.173837636972,2373.9273032976953
20,tile_r03_c02_id20.png,15,349.2474307105655,19.814749185141068,1349.2474307105654,1519.814749185141,16349.247430710566,2319.814749185141
20,tile_r03_c02_id20.png,16,448.81453027766497,148.60262797301982,1448.814530277665,1648.60262797302,16448.814530277665,2448.60262797302
20,tile_r03_c02_id20.png,17,435.82751729065205,307.69353706392894,1435.827517290652,1807.693537063929,16435.82751729065,2607.693537063929
20,tile_r03_c02_id20.png,18,279.98336144649625,381.2866106570025,1279.9833614464962,1881.2866106570025,16279.983361446497,2681.2866106570027
20,tile_r03_c02_id20.png,19,284.31236577550055,434.31691368730554,1284.3123657755004,1934.3169136873055,16284.3123657755,2734.3169136873057
21,tile_r03_c03_id21.png,0,13.749595212729986,96.65457602496787,1513.74959521273,1596.6545760249678,16513.74959521273,2396.654576024968
21,tile_r03_c03_id21.png,1,4.009335472470241,50.11777948817132,1504.0093354724702,1550.1177794881714,16504.00933547247,2350.1177794881714
21,tile_r03_c03_id21.png,2,26.73660819974296,294.70652407691597,1526.736608199743,1794.706524076916,16526.736608199742,2594.706524076916
21,tile_r03_c03_id21.png,3,8.338339801474575,435.3991647695566,1508.3383398014746,1935.3991647695566,16508.338339801474,2735.3991647695566
21,tile_r03_c03_id21.png,4,11.585093048227819,481.9359613063532,1511.585093048228,1981.9359613063532,16511.585093048227,2781.9359613063534
21,tile_r03_c03_id21.png,5,126.30370776684254,421.32990070029257,1626.3037077668425,1921.3299007002925,16626.30370776684,2721.3299007002925
21,tile_r03_c03_id21.png,6,155.52448698762174,483.01821238860424,1655.5244869876217,1983.0182123886043,16655.524486987622,2783.0182123886043
21,tile_r03_c03_id21.png,7,154.44223590537067,175.65890502929688,1654.4422359053706,1675.6589050292969,16654.44223590537,2475.658905029297
21,tile_r03_c03_id21.png,8,81.93141339454817,104.23033360072549,1581.9314133945481,1604.2303336007255,16581.931413394548,2404.2303336007253
21,tile_r03_c03_id21.png,9,107.90543936857412,82.58531195570384,1607.9054393685742,1582.585311955704,16607.905439368573,2382.585311955704
21,tile_r03_c03_id21.png,10,165.2647467278815,79.33855870895059,1665.2647467278814,1579.3385587089506,16665.26474672788,2379.3385587089506
21,tile_r03_c03_id21.png,11,220.4595519226867,69.59829896869081,1720.4595519226866,1569.5982989686909,16720.459551922686,2369.598298968691
21,tile_r03_c03_id21.png,12,221.54180300493775,113.9705933409852,1721.5418030049377,1613.9705933409853,16721.541803004937,2413.970593340985
21,tile_r03_c03_id21.png,13,277.81885928199404,71.76280113319302,1777.818859281994,1571.762801133193,16777.818859281993,2371.762801133193
21,tile_r03_c03_id21.png,14,233.44656490969967,23.06150243189427,1733.4465649096996,1523.0615024318943,16733.4465649097,2323.061502431894
21,tile_r03_c03_id21.png,15,312.4508939140287,52.28228165267353,1812.4508939140287,1552.2822816526736,16812.45089391403,2352.2822816526736
21,tile_r03_c03_id21.png,16,445.56777703091177,58.77578814618005,1945.5677770309117,1558.77578814618,16945.567777030912,2358.7757881461803
21,tile_r03_c03_id21.png,17,494.26907573221047,19.814749185141068,1994.2690757322105,1519.814749185141,16994.26907573221,2319.814749185141
21,tile_r03_c03_id21.png,18,474.78855625169103,119.38184875224061,1974.788556251691,1619.3818487522406,16974.78855625169,2419.3818487522403
21,tile_r03_c03_id21.png,19,444.48552594866067,109.6415890119809,1944.4855259486608,1609.6415890119808,16944.48552594866,2409.6415890119806
21,tile_r03_c03_id21.png,20,384.96171642485115,149.68487905527093,1884.9617164248511,1649.6848790552708,16884.961716424852,2449.684879055271
21,tile_r03_c03_id21.png,21,397.9487294118642,191.8926712630631,1897.9487294118642,1691.8926712630632,16897.948729411863,2491.892671263063
21,tile_r03_c03_id21.png,22,324.35565581879064,212.4554418258337,1824.3556558187906,1712.4554418258338,16824.355655818792,2512.455441825834
21,tile_r03_c03_id21.png,23,292.97037443350916,214.61994399033586,1792.9703744335093,1714.6199439903357,16792.97037443351,2514.6199439903357
21,tile_r03_c03_id21.png,24,333.01366447679925,292.54202191241376,1833.0136644767992,1792.5420219124137,16833.0136644768,2592.5420219124135
21,tile_r03_c03_id21.png,25,401.1954826586174,274.1437535141454,1901.1954826586175,1774.1437535141454,16901.19548265862,2574.1437535141454
21,tile_r03_c03_id21.png,26,483.44656490969965,230.8537102241021,1983.4465649096996,1730.853710224102,16983.4465649097,2530.853710224102
21,tile_r03_c03_id21.png,27,479.11756058069534,158.3428877132796,1979.1175605806952,1658.3428877132797,16979.117560580697,2458.3428877132797
21,tile_r03_c03_id21.png,28,488.85782032095506,365.05284442323625,1988.857820320955,1865.0528444232364,16988.857820320954,2665.0528444232364
21,tile_r03_c03_id21.png,29,488.85782032095506,441.8926712630631,1988.857820320955,1941.8926712630632,16988.857820320954,2741.892671263063
21,tile_r03_c03_id21.png,30,448.81453027766497,463.53769290808475,1948.814530277665,1963.5376929080849,16948.814530277665,2763.537692908085
21,tile_r03_c03_id21.png,31,190.1565216196564,301.2000305704224,1690.1565216196564,1801.2000305704223,16690.156521619658,2601.2000305704223
21,tile_r03_c03_id21.png,32,208.55479001792477,461.3731907435826,1708.5547900179247,1961.3731907435827,16708.554790017926,2761.3731907435827
22,tile_r03_c04_id22.png,0,24.572106035240807,14.403493773885657,2024.5721060352407,1514.4034937738857,17024.57210603524,2314.4034937738857
22,tile_r03_c04_id22.png,1,29.983361446496218,122.62860199899387,2029.9833614464962,1622.6286019989939,17029.983361446495,2422.628601998994
22,tile_r03_c04_id22.png,2,29.983361446496218,70.68055005094192,2029.9833614464962,1570.680550050942,17029.983361446495,2370.6805500509417
22,tile_r03_c04_id22.png,3,151.19548265861744,19.814749185141068,2151.1954826586175,1519.814749185141,17151.19548265862,2319.814749185141
22,tile_r03_c04_id22.png,4,251.84483330796806,71.76280113319302,2251.844833307968,1571.762801133193,17251.84483330797,2371.762801133193
22,tile_r03_c04_id22.png,5,298.3816298447646,91.24332061371246,2298.3816298447646,1591.2433206137125,17298.381629844764,2391.2433206137125
22,tile_r03_c04_id22.png,6,64.61539607853084,303.3645327349246,2064.615396078531,1803.3645327349245,17064.61539607853,2603.3645327349245
22,tile_r03_c04_id22.png,7,25.654357117491884,359.64158901198084,2025.6543571174918,1859.6415890119808,17025.65435711749,2659.6415890119806
22,tile_r03_c04_id22.png,8,2.92708439021915,433.2346626050545,2002.927084390219,1933.2346626050544,17002.92708439022,2733.2346626050544
22,tile_r03_c04_id22.png,9,180.41626187939667,374.793104163496,2180.4162618793966,1874.793104163496,17180.416261879396,2674.793104163496
22,tile_r03_c04_id22.png,10,243.1868246499594,313.10479247518435,2243.1868246499594,1813.1047924751842,17243.186824649958,2613.1047924751842
22,tile_r03_c04_id22.png,11,163.10024456337933,264.40349377388566,2163.1002445633794,1764.4034937738857,17163.10024456338,2564.4034937738857
22,tile_r03_c04_id22.png,12,216.13054759368234,435.3991647695566,2216.1305475936824,1935.3991647695566,17216.130547593682,2735.3991647695566
22,tile_r03_c04_id22.png,13,207.47253893567373,472.1957015660934,2207.4725389356736,1972.1957015660935,17207.472538935675,2772.1957015660937
22,tile_r03_c04_id22.png,14,394.701976165111,378.0398574102493,2394.701976165111,1878.0398574102492,17394.70197616511,2678.039857410249
22,tile_r03_c04_id22.png,15,308.1218895850244,365.05284442323625,2308.1218895850243,1865.0528444232364,17308.121889585025,2665.0528444232364
22,tile_r03_c04_id22.png,16,327.60240906554384,213.53769290808475,2327.6024090655437,1713.5376929080849,17327.602409065545,2513.537692908085
22,tile_r03_c04_id22.png,17,258.3383398014746,197.30392667431852,2258.338339801475,1697.3039266743185,17258.338339801474,2497.3039266743185
22,tile_r03_c04_id22.png,18,251.84483330796806,217.8666972370891,2251.844833307968,1717.866697237089,17251.84483330797,2517.8666972370893
22,tile_r03_c04_id22.png,19,308.1218895850244,139.94461931501115,2308.1218895850243,1639.944619315011,17308.121889585025,2439.944619315011
22,tile_r03_c04_id22.png,20,388.20846967160446,167.00089637128826,2388.2084696716047,1667.0008963712883,17388.208469671605,2467.000896371288
22,tile_r03_c04_id22.png,21,410.9357423988772,195.13942450981637,2410.935742398877,1695.1394245098163,17410.935742398877,2495.1394245098163
22,tile_r03_c04_id22.png,22,462.8837943469291,144.27362364401552,2462.883794346929,1644.2736236440155,17462.88379434693,2444.2736236440155
22,tile_r03_c04_id22.png,23,487.77556923870395,171.32990070029257,2487.775569238704,1671.3299007002925,17487.775569238704,2471.3299007002925
22,tile_r03_c04_id22.png,24,419.5937510568858,123.71085308124492,2419.5937510568856,1623.710853081245,17419.593751056884,2423.7108530812447
22,tile_r03_c04_id22.png,25,480.19981166294644,99.90132927172112,2480.1998116629466,1599.9013292717211,17480.199811662947,2399.901329271721
22,tile_r03_c04_id22.png,26,428.25175971489443,19.814749185141068,2428.2517597148944,1519.814749185141,17428.251759714894,2319.814749185141
22,tile_r03_c04_id22.png,27,362.2344436975785,60.9402903106822,2362.2344436975786,1560.9402903106823,17362.23444369758,2360.940290310682
22,tile_r03_c04_id22.png,28,470.4595519226866,392.1091214795133,2470.459551922687,1892.1091214795133,17470.459551922686,2692.1091214795133
22,tile_r03_c04_id22.png,29,489.94007140320616,448.3861777565696,2489.9400714032063,1948.3861777565696,17489.940071403205,2748.38617775657
22,tile_r03_c04_id22.png,30,375.22145668459143,476.5247058950978,2375.2214566845914,1976.5247058950977,17375.22145668459,2776.5247058950977
22,tile_r03_c04_id22.png,31,376.30370776684254,300.1177794881714,2376.3037077668423,1800.1177794881714,17376.30370776684,2600.1177794881714
