tile_id,filename,pid,x_local,y_local,x_crop,y_crop,x_full,y_full
23,tile_r03_c05_id23.png,8,138.9299924115598,422.91702944272527,2638.92999241156,1922.9170294427254,9638.92999241156,19422.917029442724
23,tile_r03_c05_id23.png,9,167.06852055008792,409.93001645571223,2667.068520550088,1909.9300164557121,9667.068520550089,19409.930016455713
23,tile_r03_c05_id23.png,10,255.81310929467665,402.3542588799547,2755.8131092946765,1902.3542588799546,9755.813109294677,19402.354258879954
23,tile_r03_c05_id23.png,11,331.57068505225243,383.9559904816863,2831.5706850522524,1883.9559904816863,9831.570685052253,19383.955990481685
23,tile_r03_c05_id23.png,12,313.172416653984,469.4538259795218,2813.172416653984,1969.4538259795218,9813.172416653984,19469.453825979523
23,tile_r03_c05_id23.png,13,362.9559664375338,406.68326320895903,2862.955966437534,1906.683263208959,9862.955966437534,19406.683263208957
23,tile_r03_c05_id23.png,14,420.3152737968412,367.72222424792005,2920.315273796841,1867.7222242479202,9920.315273796841,19367.72222424792
23,tile_r03_c05_id23.png,15,433.30228678385413,322.2676787933746,2933.302286783854,1822.2676787933747,9933.302286783854,19322.267678793374
23,tile_r03_c05_id23.png,16,447.37155085311815,230.27633680203263,2947.371550853118,1730.2763368020326,9947.371550853119,19230.27633680203
23,tile_r03_c05_id23.png,17,470.0988235803909,169.670276195972,2970.0988235803907,1669.670276195972,9970.09882358039,19169.67027619597
23,tile_r03_c05_id23.png,18,367.2849707665381,188.0685445942404,2867.284970766538,1688.0685445942404,9867.284970766537,19188.06854459424
23,tile_r03_c05_id23.png,19,318.5836720652394,207.54906407475988,2818.5836720652396,1707.5490640747598,9818.58367206524,19207.54906407476
23,tile_r03_c05_id23.png,20,234.168087649655,280.05988658558243,2734.168087649655,1780.0598865855825,9734.168087649654,19280.059886585583
23,tile_r03_c05_id23.png,21,262.3066157881832,317.93867446437025,2762.306615788183,1817.9386744643703,9762.306615788184,19317.93867446437
23,tile_r03_c05_id23.png,22,356.4624599440273,242.1810987067945,2856.462459944027,1742.1810987067945,9856.462459944027,19242.181098706795
23,tile_r03_c05_id23.png,23,170.31527379684118,164.2590207847166,2670.315273796841,1664.2590207847165,9670.315273796841,19164.259020784717
23,tile_r03_c05_id23.png,24,136.76549024705764,185.90404242973824,2636.7654902470576,1685.9040424297382,9636.765490247057,19185.90404242974
23,tile_r03_c05_id23.png,25,150.8347543163217,107.98196450766034,2650.834754316322,1607.9819645076605,9650.834754316322,19107.98196450766
23,tile_r03_c05_id23.png,26,197.37155085311824,117.72222424792005,2697.371550853118,1617.7222242479202,9697.371550853119,19117.72222424792
23,tile_r03_c05_id23.png,27,224.4278279093953,53.86941039510623,2724.427827909395,1553.8694103951061,9724.427827909396,19053.869410395106
23,tile_r03_c05_id23.png,28,409.4927629743304,10.579367105062943,2909.4927629743306,1510.5793671050628,9909.49276297433,19010.579367105063
23,tile_r03_c05_id23.png,29,486.33258981415713,26.813133338829175,2986.332589814157,1526.8131333388292,9986.332589814157,19026.81313333883
23,tile_r03_c05_id23.png,30,114.0382175197849,51.70490823060402,2614.0382175197847,1551.704908230604,9614.038217519785,19051.704908230604
24,tile_r04_c00_id24.png,0,7.977611459178846,131.79148831718413,7.977611459178846,2131.7914883171843,7007.977611459179,19631.791488317183
24,tile_r04_c00_id24.png,1,26.375879857447245,152.35425887995473,26.375879857447245,2152.3542588799546,7026.375879857447,19652.354258879954
24,tile_r04_c00_id24.png,2,79.40618288775028,142.61399913969495,79.40618288775028,2142.613999139695,7079.40618288775,19642.613999139696
24,tile_r04_c00_id24.png,3,57.76116124272863,83.09018961588544,57.76116124272863,2083.0901896158853,7057.761161242729,19583.090189615887
24,tile_r04_c00_id24.png,4,128.10748158904897,70.10317662887246,128.10748158904897,2070.1031766288725,7128.107481589049,19570.103176628872
24,tile_r04_c00_id24.png,5,112.95596643753382,111.2287177544136,112.95596643753382,2111.2287177544135,7112.955966437534,19611.228717754413
24,tile_r04_c00_id24.png,6,116.20271968428708,181.57503810073393,116.20271968428708,2181.5750381007338,7116.202719684287,19681.575038100735
24,tile_r04_c00_id24.png,7,108.62696210852948,204.30231082800663,108.62696210852948,2204.3023108280067,7108.626962108529,19704.302310828007
24,tile_r04_c00_id24.png,8,109.70921319078059,212.9603194860153,109.70921319078059,2212.960319486015,7109.70921319078,19712.960319486014
24,tile_r04_c00_id24.png,9,62.09016557173297,217.28932381501966,62.09016557173297,2217.2893238150195,7062.0901655717325,19717.28932381502
24,tile_r04_c00_id24.png,10,123.77847726004464,312.5274190531149,123.77847726004464,2312.527419053115,7123.778477260044,19812.527419053116
24,tile_r04_c00_id24.png,11,104.29795777952515,379.626986152682,104.29795777952515,2379.626986152682,7104.297957779525,19879.62698615268
24,tile_r04_c00_id24.png,12,108.62696210852948,433.7395402652361,108.62696210852948,2433.739540265236,7108.626962108529,19933.739540265236
24,tile_r04_c00_id24.png,13,78.3239318054992,470.53607706177286,78.3239318054992,2470.5360770617726,7078.323931805499,19970.536077061774
24,tile_r04_c00_id24.png,14,182.2200357016031,346.0772026028984,182.2200357016031,2346.0772026028985,7182.220035701603,19846.077202602897
24,tile_r04_c00_id24.png,15,151.91700539857277,221.61832814402396,151.91700539857277,2221.618328144024,7151.917005398573,19721.618328144024
24,tile_r04_c00_id24.png,16,212.52306600463336,80.92568745138328,212.52306600463336,2080.925687451383,7212.523066004634,19580.92568745138
24,tile_r04_c00_id24.png,17,228.7568322383996,106.89971342540923,228.7568322383996,2106.899713425409,7228.7568322383995,19606.89971342541
24,tile_r04_c00_id24.png,18,238.49709197865937,136.1204926461885,238.49709197865937,2136.1204926461887,7238.497091978659,19636.120492646187
24,tile_r04_c00_id24.png,19,276.3758798574472,79.84343636913218,276.3758798574472,2079.843436369132,7276.375879857447,19579.843436369134
24,tile_r04_c00_id24.png,20,305.5966590782265,64.69192121761705,305.5966590782265,2064.691921217617,7305.596659078226,19564.691921217618
24,tile_r04_c00_id24.png,21,307.7611612427286,15.990622516318354,307.7611612427286,2015.9906225163184,7307.761161242728,19515.990622516318
24,tile_r04_c00_id24.png,22,373.7784772600446,104.73521126090708,373.7784772600446,2104.735211260907,7373.778477260044,19604.735211260908
24,tile_r04_c00_id24.png,23,318.5836720652394,138.28499481069065,318.5836720652394,2138.2849948106905,7318.58367206524,19638.28499481069
24,tile_r04_c00_id24.png,24,368.3672218487892,146.94300346869932,368.3672218487892,2146.9430034686993,7368.367221848789,19646.9430034687
24,tile_r04_c00_id24.png,25,465.7698192513866,39.80014632584209,465.7698192513866,2039.800146325842,7465.769819251386,19539.80014632584
24,tile_r04_c00_id24.png,26,401.91700539857277,211.87806840376425,401.91700539857277,2211.8780684037642,7401.917005398573,19711.878068403763
24,tile_r04_c00_id24.png,27,280.7048841864515,220.53607706177286,280.7048841864515,2220.5360770617726,7280.704884186452,19720.536077061774
24,tile_r04_c00_id24.png,28,275.2936287751961,273.5663800920759,275.2936287751961,2273.566380092076,7275.293628775196,19773.566380092077
24,tile_r04_c00_id24.png,29,289.36289284446025,310.3629168886127,289.36289284446025,2310.3629168886127,7289.3628928444605,19810.36291688861
24,tile_r04_c00_id24.png,30,270.9646244461918,356.89971342540923,270.9646244461918,2356.899713425409,7270.964624446192,19856.89971342541
24,tile_r04_c00_id24.png,31,229.8390833206507,428.3282848539807,229.8390833206507,2428.3282848539807,7229.83908332065,19928.328284853982
24,tile_r04_c00_id24.png,32,330.4884339700013,377.46248398817977,330.4884339700013,2377.46248398818,7330.488433970001,19877.46248398818
24,tile_r04_c00_id24.png,33,349.96895345052087,320.10317662887246,349.96895345052087,2320.1031766288725,7349.9689534505205,19820.103176628872
24,tile_r04_c00_id24.png,34,368.3672218487892,406.68326320895903,368.3672218487892,2406.683263208959,7368.367221848789,19906.683263208957
24,tile_r04_c00_id24.png,35,407.3282608098282,412.09451862021444,407.3282608098282,2412.0945186202143,7407.328260809828,19912.094518620215
24,tile_r04_c00_id24.png,36,326.159429640997,435.90404242973824,326.159429640997,2435.904042429738,7326.159429640997,19935.90404242974
24,tile_r04_c00_id24.png,37,341.31094479251215,454.3023108280066,341.31094479251215,2454.3023108280067,7341.310944792513,19954.302310828007
24,tile_r04_c00_id24.png,38,423.5620270435944,493.2633497890456,423.5620270435944,2493.2633497890456,7423.562027043595,19993.263349789046
25,tile_r04_c01_id25.png,0,65.3369188184862,58.198414724110535,565.3369188184862,2058.1984147241105,7565.336918818486,19558.19841472411
25,tile_r04_c01_id25.png,1,78.3239318054992,146.94300346869932,578.3239318054992,2146.9430034686993,7578.323931805499,19646.9430034687
25,tile_r04_c01_id25.png,2,41.52739500896239,224.86508139077722,541.5273950089623,2224.865081390777,7541.527395008962,19724.865081390777
25,tile_r04_c01_id25.png,3,105.38020886177625,100.40620693190277,605.3802088617763,2100.406206931903,7605.380208861776,19600.406206931904
25,tile_r04_c01_id25.png,4,156.2460097275771,83.09018961588544,656.2460097275771,2083.0901896158853,7656.246009727577,19583.090189615887
25,tile_r04_c01_id25.png,5,138.9299924115598,43.04689957259541,638.9299924115599,2043.0468995725955,7638.92999241156,19543.046899572597
25,tile_r04_c01_id25.png,6,110.79146427303166,63.609670135365945,610.7914642730317,2063.609670135366,7610.791464273032,19563.609670135367
25,tile_r04_c01_id25.png,7,229.8390833206507,6.250362776058637,729.8390833206507,2006.2503627760586,7729.83908332065,19506.25036277606
25,tile_r04_c01_id25.png,8,257.9776114591789,33.30663983233569,757.9776114591789,2033.3066398323358,7757.977611459179,19533.306639832335
25,tile_r04_c01_id25.png,9,249.3196028011702,70.10317662887246,749.3196028011702,2070.1031766288725,7749.31960280117,19570.103176628872
25,tile_r04_c01_id25.png,10,272.0468755284429,120.96897749467331,772.0468755284429,2120.9689774946733,7772.046875528443,19620.968977494675
25,tile_r04_c01_id25.png,11,238.49709197865937,133.95599048168629,738.4970919786593,2133.955990481686,7738.497091978659,19633.955990481685
25,tile_r04_c01_id25.png,12,138.9299924115598,144.7785013041971,638.9299924115599,2144.778501304197,7638.92999241156,19644.778501304198
25,tile_r04_c01_id25.png,13,120.53172401329141,201.05555758125342,620.5317240132914,2201.055557581253,7620.531724013292,19701.055557581254
25,tile_r04_c01_id25.png,14,277.4581309396983,232.44083896653478,777.4581309396983,2232.440838966535,7777.458130939698,19732.440838966533
25,tile_r04_c01_id25.png,15,326.159429640997,194.5620510877469,826.159429640997,2194.562051087747,7826.159429640997,19694.56205108775
25,tile_r04_c01_id25.png,16,422.4797759613433,138.28499481069065,922.4797759613433,2138.2849948106905,7922.479775961343,19638.28499481069
25,tile_r04_c01_id25.png,17,441.96029544186274,67.93867446437031,941.9602954418627,2067.9386744643703,7941.960295441862,19567.93867446437
25,tile_r04_c01_id25.png,18,366.2027196842871,27.89538442108028,866.2027196842871,2027.8953844210803,7866.202719684287,19527.89538442108
25,tile_r04_c01_id25.png,19,299.10315258471996,73.34992987562572,799.10315258472,2073.3499298756255,7799.10315258472,19573.349929875625
25,tile_r04_c01_id25.png,20,436.54904003060733,281.1421376678335,936.5490400306073,2281.1421376678336,7936.549040030607,19781.142137667834
25,tile_r04_c01_id25.png,21,293.69189717346455,417.50577403146985,793.6918971734646,2417.5057740314696,7793.691897173465,19917.50577403147
25,tile_r04_c01_id25.png,22,275.2936287751961,465.12482165051745,775.2936287751961,2465.1248216505173,7775.293628775196,19965.12482165052
25,tile_r04_c01_id25.png,23,162.7395162210836,454.3023108280066,662.7395162210836,2454.3023108280067,7662.739516221083,19954.302310828007
25,tile_r04_c01_id25.png,24,131.35423483580223,451.0555575812534,631.3542348358022,2451.055557581253,7631.354234835802,19951.055557581254
25,tile_r04_c01_id25.png,25,164.90401838558577,482.4408389665348,664.9040183855858,2482.440838966535,7664.904018385586,19982.440838966533
25,tile_r04_c01_id25.png,26,150.8347543163217,368.80447533017116,650.8347543163217,2368.804475330171,7650.834754316322,19868.804475330173
25,tile_r04_c01_id25.png,27,431.1377846193519,488.9343454600413,931.1377846193519,2488.934345460041,7931.137784619352,19988.934345460042
25,tile_r04_c01_id25.png,28,489.57934306091045,443.4798000054958,989.5793430609104,2443.4798000054957,7989.57934306091,19943.479800005494
25,tile_r04_c01_id25.png,29,419.2330227145901,304.9516614773573,919.2330227145901,2304.9516614773574,7919.23302271459,19804.951661477357
26,tile_r04_c02_id26.png,0,10.142113623681013,388.2849948106906,1010.142113623681,2388.2849948106905,8010.142113623681,19888.28499481069
26,tile_r04_c02_id26.png,1,37.19839067995807,435.90404242973824,1037.198390679958,2435.904042429738,8037.198390679958,19935.90404242974
26,tile_r04_c02_id26.png,2,41.52739500896239,458.631315157011,1041.5273950089625,2458.631315157011,8041.527395008962,19958.63131515701
26,tile_r04_c02_id26.png,3,116.20271968428708,389.3672458929417,1116.202719684287,2389.367245892942,8116.202719684287,19889.367245892943
26,tile_r04_c02_id26.png,4,165.98626946783685,408.8477653734612,1165.9862694678368,2408.8477653734612,8165.986269467837,19908.847765373463
26,tile_r04_c02_id26.png,5,160.57501405658144,346.0772026028984,1160.5750140565815,2346.0772026028985,8160.5750140565815,19846.077202602897
26,tile_r04_c02_id26.png,6,204.9473084288758,360.1464666721625,1204.9473084288759,2360.1464666721627,8204.947308428877,19860.146466672162
26,tile_r04_c02_id26.png,7,252.56635604792345,401.2720077977036,1252.5663560479234,2401.2720077977037,8252.566356047922,19901.272007797703
26,tile_r04_c02_id26.png,8,261.2243647059321,442.3975489232447,1261.2243647059322,2442.397548923245,8261.224364705933,19942.397548923243
26,tile_r04_c02_id26.png,9,212.52306600463336,459.71356623926204,1212.5230660046334,2459.713566239262,8212.523066004633,19959.71356623926
26,tile_r04_c02_id26.png,10,236.33258981415722,491.09884762454345,1236.3325898141572,2491.0988476245434,8236.332589814157,19991.098847624544
26,tile_r04_c02_id26.png,11,334.81743829900563,445.644302169998,1334.8174382990055,2445.644302169998,8334.817438299006,19945.644302169996
26,tile_r04_c02_id26.png,12,282.86938635095373,336.3369428626387,1282.8693863509538,2336.336942862639,8282.869386350954,19836.33694286264
26,tile_r04_c02_id26.png,13,351.05120453277186,315.77417229986816,1351.0512045327719,2315.774172299868,8351.051204532772,19815.77417229987
26,tile_r04_c02_id26.png,14,418.150771632339,328.7611852868811,1418.150771632339,2328.7611852868813,8418.15077163234,19828.76118528688
26,tile_r04_c02_id26.png,15,250.40185388342124,274.648631174327,1250.4018538834212,2274.648631174327,8250.40185388342,19774.64863117433
26,tile_r04_c02_id26.png,16,325.0771785587459,284.38889091458674,1325.0771785587458,2284.3888909145867,8325.077178558746,19784.388890914586
26,tile_r04_c02_id26.png,17,362.9559664375338,258.41486494056073,1362.9559664375338,2258.4148649405606,8362.955966437534,19758.41486494056
26,tile_r04_c02_id26.png,18,188.71354219510957,263.82612035181614,1188.7135421951095,2263.826120351816,8188.71354219511,19763.826120351816
26,tile_r04_c02_id26.png,19,45.856399337966735,191.31529784099365,1045.8563993379666,2191.3152978409935,8045.856399337967,19691.315297840993
26,tile_r04_c02_id26.png,20,112.95596643753382,164.2590207847166,1112.9559664375338,2164.2590207847165,8112.955966437534,19664.259020784717
26,tile_r04_c02_id26.png,21,146.50574998731736,180.49278701848283,1146.5057499873174,2180.492787018483,8146.505749987317,19680.492787018484
26,tile_r04_c02_id26.png,22,207.11181059337795,164.2590207847166,1207.1118105933779,2164.2590207847165,8207.111810593378,19664.259020784717
26,tile_r04_c02_id26.png,23,214.68756816913557,190.2330467587426,1214.6875681691356,2190.2330467587426,8214.687568169136,19690.23304675874
26,tile_r04_c02_id26.png,24,186.54904003060742,207.54906407475988,1186.5490400306073,2207.54906407476,8186.549040030607,19707.54906407476
26,tile_r04_c02_id26.png,25,236.33258981415722,212.9603194860153,1236.3325898141572,2212.960319486015,8236.332589814157,19712.960319486014
26,tile_r04_c02_id26.png,26,261.2243647059321,202.13780866350447,1261.2243647059322,2202.1378086635045,8261.224364705933,19702.137808663505
26,tile_r04_c02_id26.png,27,240.66159414316152,158.8477653734612,1240.6615941431614,2158.8477653734612,8240.661594143161,19658.847765373463
26,tile_r04_c02_id26.png,28,270.9646244461918,176.16378268947852,1270.964624446192,2176.1637826894785,8270.964624446191,19676.16378268948
26,tile_r04_c02_id26.png,29,288.28064176220914,206.46681299250884,1288.2806417622091,2206.466812992509,8288.280641762209,19706.46681299251
26,tile_r04_c02_id26.png,30,305.5966590782265,181.57503810073393,1305.5966590782264,2181.5750381007338,8305.596659078226,19681.575038100735
26,tile_r04_c02_id26.png,31,308.8434123249797,202.13780866350447,1308.8434123249797,2202.1378086635045,8308.843412324979,19702.137808663505
26,tile_r04_c02_id26.png,32,408.4105118920793,188.0685445942404,1408.4105118920793,2188.0685445942404,8408.41051189208,19688.06854459424
26,tile_r04_c02_id26.png,33,467.9343214158888,167.50577403146985,1467.934321415889,2167.5057740314696,8467.934321415889,19667.50577403147
26,tile_r04_c02_id26.png,34,408.4105118920793,117.72222424792005,1408.4105118920793,2117.72222424792,8408.41051189208,19617.72222424792
26,tile_r04_c02_id26.png,35,372.6962261777935,119.8867264124222,1372.6962261777935,2119.8867264124224,8372.696226177794,19619.886726412424
26,tile_r04_c02_id26.png,36,357.5447110262784,74.43218095787677,1357.5447110262785,2074.432180957877,8357.54471102628,19574.432180957876
26,tile_r04_c02_id26.png,37,268.8001222816897,122.05122857692442,1268.8001222816897,2122.0512285769246,8268.80012228169,19622.051228576925
26,tile_r04_c02_id26.png,38,387.84774132930875,18.15512468082045,1387.8477413293087,2018.1551246808203,8387.84774132931,19518.15512468082
26,tile_r04_c02_id26.png,39,182.2200357016031,23.56638009207586,1182.2200357016031,2023.5663800920759,8182.220035701603,19523.566380092077
26,tile_r04_c02_id26.png,40,201.70055518212254,90.665947191643,1201.7005551821226,2090.6659471916428,8201.700555182122,19590.665947191643
27,tile_r04_c03_id27.png,0,160.57501405658144,490.01659654229235,1660.5750140565815,2490.0165965422925,8660.575014056581,19990.016596542293
27,tile_r04_c03_id27.png,1,193.04254652411393,374.21573074142657,1693.042546524114,2374.2157307414263,8693.042546524113,19874.215730741427
27,tile_r04_c03_id27.png,2,247.15510063666804,357.98196450766034,1747.155100636668,2357.9819645076605,8747.155100636668,19857.98196450766
27,tile_r04_c03_id27.png,3,275.2936287751961,399.1075056332014,1775.293628775196,2399.1075056332015,8775.293628775196,19899.1075056332
27,tile_r04_c03_id27.png,4,379.1897326713,445.644302169998,1879.1897326713001,2445.644302169998,8879.1897326713,19945.644302169996
27,tile_r04_c03_id27.png,5,435.46678894835634,402.3542588799547,1935.4667889483562,2402.3542588799546,8935.466788948357,19902.354258879954
27,tile_r04_c03_id27.png,6,438.71354219510954,386.1204926461885,1938.7135421951095,2386.1204926461887,8938.71354219511,19886.120492646187
27,tile_r04_c03_id27.png,7,418.150771632339,360.1464666721625,1918.150771632339,2360.1464666721627,8918.15077163234,19860.146466672162
27,tile_r04_c03_id27.png,8,449.53605301762036,283.30663983233563,1949.5360530176204,2283.306639832336,8949.53605301762,19783.306639832335
27,tile_r04_c03_id27.png,9,52.34990583147322,325.5144320401279,1552.3499058314733,2325.5144320401278,8552.349905831474,19825.514432040127
27,tile_r04_c03_id27.png,10,37.19839067995807,474.8650813907772,1537.198390679958,2474.865081390777,8537.198390679958,19974.865081390777
27,tile_r04_c03_id27.png,11,9.059862541429922,249.75685628255212,1509.05986254143,2249.7568562825522,8509.05986254143,19749.75685628255
27,tile_r04_c03_id27.png,12,54.514407995975375,257.3326138583097,1554.5144079959755,2257.3326138583097,8554.514407995975,19757.33261385831
27,tile_r04_c03_id27.png,13,76.15942964099702,233.5230900487859,1576.1594296409971,2233.523090048786,8576.159429640997,19733.523090048788
27,tile_r04_c03_id27.png,14,107.5447110262784,222.70057922627507,1607.5447110262785,2222.7005792262753,8607.54471102628,19722.700579226275
27,tile_r04_c03_id27.png,15,67.50142098298838,188.0685445942404,1567.5014209829883,2188.0685445942404,8567.501420982988,19688.06854459424
27,tile_r04_c03_id27.png,16,79.40618288775028,158.8477653734612,1579.4061828877502,2158.8477653734612,8579.40618288775,19658.847765373463
27,tile_r04_c03_id27.png,17,97.80445128601866,152.35425887995473,1597.8044512860188,2152.3542588799546,8597.804451286018,19652.354258879954
27,tile_r04_c03_id27.png,18,152.99925648082387,96.07720260289841,1652.999256480824,2096.0772026028985,8652.999256480824,19596.077202602897
27,tile_r04_c03_id27.png,19,129.18973267130005,43.04689957259541,1629.1897326713001,2043.0468995725955,8629.1897326713,19543.046899572597
27,tile_r04_c03_id27.png,20,144.3412478228152,5.168111693807532,1644.3412478228151,2005.1681116938075,8644.341247822815,19505.16811169381
27,tile_r04_c03_id27.png,21,370.5317240132914,37.63564416134,1870.5317240132913,2037.63564416134,8870.531724013292,19537.63564416134
27,tile_r04_c03_id27.png,22,444.12479760636495,10.579367105062943,1944.124797606365,2010.5793671050628,8944.124797606364,19510.579367105063
27,tile_r04_c03_id27.png,23,418.150771632339,58.198414724110535,1918.150771632339,2058.1984147241105,8918.15077163234,19558.19841472411
27,tile_r04_c03_id27.png,24,439.79579327736064,62.5274190531149,1939.7957932773606,2062.527419053115,8939.79579327736,19562.527419053116
27,tile_r04_c03_id27.png,25,493.90834738991475,60.36291688861269,1993.9083473899148,2060.3629168886127,8993.908347389915,19560.36291688861
27,tile_r04_c03_id27.png,26,444.12479760636495,104.73521126090708,1944.124797606365,2104.735211260907,8944.124797606364,19604.735211260908
27,tile_r04_c03_id27.png,27,462.5230660046334,167.50577403146985,1962.5230660046334,2167.5057740314696,8962.523066004633,19667.50577403147
27,tile_r04_c03_id27.png,28,419.2330227145901,248.67460520030102,1919.23302271459,2248.674605200301,8919.23302271459,19748.6746052003
27,tile_r04_c03_id27.png,29,334.81743829900563,307.1161636418595,1834.8174382990055,2307.1161636418597,8834.817438299006,19807.11616364186
27,tile_r04_c03_id27.png,30,204.9473084288758,225.94733247302827,1704.9473084288759,2225.9473324730284,8704.947308428877,19725.947332473028
27,tile_r04_c03_id27.png,31,270.9646244461918,227.02958355527937,1770.964624446192,2227.0295835552793,8770.964624446191,19727.02958355528
27,tile_r04_c03_id27.png,32,228.7568322383996,268.1551246808205,1728.7568322383995,2268.1551246808203,8728.7568322384,19768.15512468082
27,tile_r04_c03_id27.png,33,444.12479760636495,342.8304493561452,1944.124797606365,2342.8304493561454,8944.124797606364,19842.830449356145
28,tile_r04_c04_id28.png,0,340.22869371026104,400.1897567154525,2340.228693710261,2400.1897567154524,9340.228693710262,19900.189756715452
28,tile_r04_c04_id28.png,1,260.142113623681,375.2979818236777,2260.142113623681,2375.2979818236777,9260.14211362368,19875.297981823678
28,tile_r04_c04_id28.png,2,188.71354219510957,441.31529784099365,2188.7135421951098,2441.3152978409935,9188.71354219511,19941.315297840993
28,tile_r04_c04_id28.png,3,215.76981925138662,327.67893420463,2215.7698192513867,2327.67893420463,9215.769819251387,19827.67893420463
28,tile_r04_c04_id28.png,4,250.40185388342124,300.62265714835297,2250.401853883421,2300.622657148353,9250.40185388342,19800.622657148353
28,tile_r04_c04_id28.png,5,319.6659231474905,295.21140173709756,2319.6659231474905,2295.2114017370977,9319.665923147491,19795.2114017371
28,tile_r04_c04_id28.png,6,412.7395162210836,272.4841290098248,2412.7395162210837,2272.4841290098248,9412.739516221083,19772.484129009827
28,tile_r04_c04_id28.png,7,472.2633257448931,263.82612035181614,2472.2633257448933,2263.826120351816,9472.263325744894,19763.826120351816
28,tile_r04_c04_id28.png,8,446.28929977086716,301.7049082306041,2446.2892997708673,2301.704908230604,9446.289299770868,19801.704908230604
28,tile_r04_c04_id28.png,9,477.6745811561485,298.4581549838508,2477.6745811561486,2298.458154983851,9477.674581156149,19798.45815498385
28,tile_r04_c04_id28.png,10,464.6875681691355,196.72655325224906,2464.6875681691354,2196.7265532522492,9464.687568169134,19696.72655325225
28,tile_r04_c04_id28.png,11,434.38453786610523,167.50577403146985,2434.3845378661053,2167.5057740314696,9434.384537866106,19667.50577403147
28,tile_r04_c04_id28.png,12,477.6745811561485,60.36291688861269,2477.6745811561486,2060.3629168886127,9477.674581156149,19560.36291688861
28,tile_r04_c04_id28.png,13,342.39319587476325,86.3369428626387,2342.3931958747635,2086.336942862639,9342.393195874763,19586.33694286264
28,tile_r04_c04_id28.png,14,340.22869371026104,120.96897749467331,2340.228693710261,2120.9689774946733,9340.228693710262,19620.968977494675
28,tile_r04_c04_id28.png,15,280.7048841864515,102.57070909640493,2280.7048841864516,2102.570709096405,9280.704884186453,19602.570709096406
28,tile_r04_c04_id28.png,16,252.56635604792345,51.70490823060402,2252.5663560479234,2051.704908230604,9252.566356047922,19551.704908230604
28,tile_r04_c04_id28.png,17,302.34990583147317,33.30663983233569,2302.3499058314733,2033.3066398323358,9302.349905831474,19533.306639832335
28,tile_r04_c04_id28.png,18,315.3369188184862,20.31962684532266,2315.336918818486,2020.3196268453225,9315.336918818486,19520.31962684532
28,tile_r04_c04_id28.png,19,40.44514392671131,5.168111693807532,2040.4451439267114,2005.1681116938075,9040.44514392671,19505.16811169381
28,tile_r04_c04_id28.png,20,109.70921319078059,78.76118528688113,2109.7092131907807,2078.7611852868813,9109.709213190781,19578.76118528688
28,tile_r04_c04_id28.png,21,91.31094479251217,105.81746234315818,2091.310944792512,2105.8174623431582,9091.310944792513,19605.81746234316
28,tile_r04_c04_id28.png,22,133.51873700030438,80.92568745138328,2133.5187370003046,2080.925687451383,9133.518737000304,19580.92568745138
28,tile_r04_c04_id28.png,23,140.01224349381087,120.96897749467331,2140.0122434938107,2120.9689774946733,9140.012243493811,19620.968977494675
28,tile_r04_c04_id28.png,24,193.04254652411393,165.3412718669677,2193.0425465241137,2165.341271866968,9193.042546524113,19665.341271866968
28,tile_r04_c04_id28.png,25,214.68756816913557,189.1507956764915,2214.6875681691354,2189.1507956764917,9214.687568169134,19689.15079567649
28,tile_r04_c04_id28.png,26,247.15510063666804,158.8477653734612,2247.155100636668,2158.8477653734612,9247.155100636668,19658.847765373463
28,tile_r04_c04_id28.png,27,303.43215691372427,198.89105541675121,2303.432156913724,2198.8910554167514,9303.432156913725,19698.891055416752
28,tile_r04_c04_id28.png,28,356.4624599440273,205.38456191025773,2356.462459944027,2205.3845619102576,9356.462459944027,19705.384561910258
28,tile_r04_c04_id28.png,29,277.4581309396983,217.28932381501966,2277.458130939698,2217.2893238150195,9277.458130939698,19717.28932381502
28,tile_r04_c04_id28.png,30,300.18540366697107,215.12482165051745,2300.185403666971,2215.1248216505173,9300.185403666972,19715.12482165052
28,tile_r04_c04_id28.png,31,320.7481742297416,225.94733247302827,2320.7481742297414,2225.9473324730284,9320.748174229742,19725.947332473028
28,tile_r04_c04_id28.png,32,109.70921319078059,212.9603194860153,2109.7092131907807,2212.960319486015,9109.709213190781,19712.960319486014
28,tile_r04_c04_id28.png,33,144.3412478228152,218.3715748972707,2144.341247822815,2218.371574897271,9144.341247822815,19718.37157489727
28,tile_r04_c04_id28.png,34,178.97328245484985,267.0728735985694,2178.97328245485,2267.0728735985695,9178.97328245485,19767.07287359857
28,tile_r04_c04_id28.png,35,151.91700539857277,289.80014632584215,2151.9170053985727,2289.800146325842,9151.917005398573,19789.80014632584
28,tile_r04_c04_id28.png,36,133.51873700030438,277.8953844210802,2133.5187370003046,2277.89538442108,9133.518737000304,19777.89538442108
28,tile_r04_c04_id28.png,37,51.267654749222146,236.7698432955391,2051.267654749222,2236.769843295539,9051.267654749223,19736.76984329554
28,tile_r04_c04_id28.png,38,24.211377692945078,291.9646484903443,2024.211377692945,2291.964648490344,9024.211377692945,19791.964648490342
28,tile_r04_c04_id28.png,39,151.91700539857277,425.0815316072274,2151.9170053985727,2425.0815316072276,9151.917005398573,19925.081531607226
28,tile_r04_c04_id28.png,40,24.211377692945078,143.69625022194606,2024.211377692945,2143.6962502219462,9024.211377692945,19643.696250221947
